date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2023-08-17,0.010277428868728537,0.004499477333265499,0.0057779515354630375,0.625,35.307105011549005,0.002247241034308137,-2.6315381720613935
2023-08-18,-0.027260359221063825,-0.026356652257498815,-0.0009037069635650097,0.625,34.37745064401423,-0.004341452027966432,-2.63587962408936
2023-08-21,-0.005821144676586561,-0.022182664430080122,0.01636151975349356,0.5625,33.51315385621678,0.013010204367871883,-2.622869419721488
2023-08-22,0.011973626572442712,0.018023391182826615,-0.006049764610383902,0.6875,28.94922977783804,-0.008944687588167705,-2.6318141073096557
2023-08-23,0.0009926152238326751,-0.00875183840699915,0.009744453630831824,0.5,28.761877969851625,0.006868265833846662,-2.624945841475809
2023-08-24,0.022741139405336813,0.026288318507162362,-0.003547179101825549,0.6875,32.835576593119754,-0.006830736761137524,-2.631776578236946
2023-08-25,-0.014490848461890951,0.005613844880886275,-0.020104693342777227,0.8125,47.01938388136732,-0.024806631730913957,-2.6565832099678603
2023-08-28,-0.02613488554634455,-0.04190097011862441,0.015766084572279862,0.375,23.835246782476812,0.01338255989403218,-2.6432006500738283
2023-08-29,0.01108316265676675,0.021379834811691253,-0.010296672154924504,0.625,33.34272297307049,-0.013630944452231552,-2.65683159452606
2023-08-30,-0.018424535629785438,-0.016855100477222974,-0.0015694351525624636,0.375,20.392923376209463,-0.00360872749018341,-2.6604403220162434
2023-08-31,-0.024403915677553532,-0.0109124805301583,-0.013491435147395233,0.4375,25.23479022234449,-0.016014914169629683,-2.676455236185873
2023-09-04,0.007940463661012387,0.020497325495727126,-0.012556861834714739,0.625,36.699763545066354,-0.016226838189221375,-2.692682074375094
2023-09-05,-0.028297183408724225,-0.03190037843545709,0.0036031950267328625,0.375,29.296047708224396,0.000673590255910423,-2.692008484119184
2023-09-06,0.011492828621690826,-0.008604168282904513,0.02009699690459534,0.6875,31.557574988970647,0.016941239405698274,-2.6750672447134853
2023-09-07,-0.01814561400411724,-0.03291969947204219,0.014774085467924948,0.875,48.06719357785225,0.009967366110139722,-2.6650998786033457
2023-09-11,-0.00028520624560149973,0.02406278411815415,-0.02434799036375565,0.5625,31.34826990830764,-0.027482817354586415,-2.692582695957932
2023-09-12,0.0006981367843805,-0.010492003434087174,0.011190140218467674,0.5,25.97151612343623,0.008592988606124051,-2.6839897073518078
2023-09-13,-0.00965089486096535,0.007334184795903237,-0.016985079656868587,0.8125,41.74378762459775,-0.021159458419328363,-2.705149165771136
2023-09-14,0.000841907620729163,-0.018364763767668574,0.019206671388397736,0.625,32.36714539699733,0.015969956848698,-2.689179208922438
2023-09-15,0.011160086088206362,-0.003234945690803925,0.014395031779010286,0.875,39.137918179587004,0.010481239961051585,-2.6786979689613863
2023-09-18,-0.0209543895061184,-0.008818225043896325,-0.012136164462222076,0.625,32.37418375808079,-0.015373582838030156,-2.6940715517994165
2023-09-19,-0.0032087657833210883,-0.01950447455057049,0.016295708767249402,0.5625,32.32432525105554,0.013063276242143849,-2.681008275557273
2023-09-20,-0.022805403573643447,-0.012857102558470498,-0.00994830101517295,0.75,39.371758396463065,-0.013885476854819256,-2.694893752412092
2023-09-21,-0.015374057619568875,-0.0015212188584702354,-0.01385283876109864,0.5625,38.82927216917265,-0.017735765978015905,-2.712629518390108
2023-09-22,0.045852659122890535,0.04475281423050559,0.0010998448923849463,0.5625,30.840661759220065,-0.00198422128353706,-2.714613739673645
2023-09-25,-0.013135140935449301,-0.01563968589174799,0.002504544956298687,0.5,27.953079378260824,-0.00029076298152739535,-2.7149045026551724
2023-09-26,-0.011935456465596312,-0.01040907468168985,-0.0015263817839064626,0.625,28.999093421045906,-0.004426291126011053,-2.7193307937811833
2023-09-27,0.00353829085578625,0.014223684984025962,-0.010685394128239711,0.625,32.229896057043874,-0.0139083837339441,-2.7332391775151272
