date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2025-02-14,-0.00905077144448272,-0.0025760832407858,-0.006474688203696921,0.30000000000000004,10.306289532033528,-0.007505317156900273,-2.018386838751444
2025-02-17,0.006619675246616689,-0.0032835044393451905,0.009903179685961879,0.75,31.02155580201563,0.0068010241057603164,-2.0115858146456835
2025-02-18,-0.00249896483660668,0.008115470946568861,-0.01061443578317554,0.75,30.95046102374646,-0.013709481885550186,-2.0252952965312336
2025-02-19,0.027848391391160417,0.011984872128898223,0.015863519262262194,0.0,0.0,0.015863519262262194,-2.0094317772689716
2025-02-20,0.0022444190675293815,0.008778737436229209,-0.0065343183686998275,0.75,31.151720391930695,-0.009649490407892897,-2.0190812676768646
2025-02-21,-0.00219927877912191,-0.02397125210675067,0.021771973327628757,0.6,25.601899344026712,0.019211783393226087,-1.9998694842836384
2025-02-24,-0.0016342934168653799,-0.00984620257184753,0.00821190915498215,0.5,21.688306491941812,0.006043078505787969,-1.9938264057778505
2025-02-25,-0.005810756246793442,-0.0037919809910468795,-0.0020187752557465624,0.44999999999999996,20.009969387812824,-0.004019772194527845,-1.9978461779723784
2025-02-26,-0.0016784451026866406,0.01682667005278428,-0.01850511515547092,0.6,25.430481377695163,-0.021048163293240437,-2.018894341265619
2025-02-27,-0.00819918583829591,-0.00198525860597119,-0.0062139272323247195,0.55,22.72890428696956,-0.008486817661021676,-2.0273811589266404
2025-02-28,-0.035756017217672506,-0.04304878675511227,0.007292769537439764,0.65,29.199546355353224,0.004372814901904441,-2.023008344024736
2025-03-04,-0.028715510586313837,-0.02306168108196526,-0.005653829504348576,0.8,31.4517905529639,-0.008799008559644966,-2.031807352584381
2025-03-05,0.0067967685344199795,0.00731258441595532,-0.0005158158815353406,0.8,33.41094604833531,-0.003856910486368872,-2.0356642630707498
2025-03-06,-0.00589618681530825,0.005424684276062949,-0.011320871091371199,0.1499999999999999,8.165778942746185,-0.012137448985645817,-2.0478017120563954
2025-03-07,-0.019881700445929358,-0.00928899139044161,-0.010592709055487749,0.5,22.05301682504093,-0.012798010737991842,-2.0605997227943873
2025-03-10,-0.00429342048375485,0.003916603682046619,-0.00821002416580147,0.4,14.977523946197735,-0.009707776560421244,-2.0703074993548087
2025-03-11,-0.01257206243461306,-0.020059551720273787,0.007487489285660728,0.44999999999999996,16.809983431261177,0.00580649094253461,-2.064501008412274
2025-03-12,0.011328958433274522,0.00818513629442123,0.0031438221388532927,0.19999999999999996,8.782943862675154,0.0022655277525857774,-2.0622354806596883
2025-03-13,-0.01093278554237646,0.001074537886079171,-0.01200732342845563,0.1499999999999999,6.164460867055211,-0.012623769515161152,-2.0748592501748493
2025-03-14,0.00688971927162588,-0.0007406926404500798,0.007630411912075959,0.050000000000000044,2.283092594001935,0.007402102652675766,-2.0674571475221737
2025-03-17,0.015624876161837793,0.01752747582249949,-0.0019025996606616968,0.0,0.0,-0.0019025996606616968,-2.0693597471828356
2025-03-18,0.011879754769244199,-0.00800431406455573,0.01988406883379993,0.0,0.0,0.01988406883379993,-2.0494756783490358
2025-03-19,0.01003510865345587,0.014199470817063941,-0.004164362163608071,0.050000000000000044,2.4027309107690535,-0.004404635254684977,-2.0538803136037207
2025-03-20,-0.0019281909316934895,-0.00334581030224691,0.0014176193705534206,0.6,26.32156306425474,-0.0012145369358720535,-2.055094850539593
2025-03-21,0.01000935032470272,0.009040723713458841,0.0009686266112438786,0.6,26.17372876579077,-0.0016487462653351982,-2.056743596804928
2025-03-24,-0.0106207531863174,-0.0004985840359852305,-0.010122169150332169,0.1499999999999999,6.188961881614354,-0.010741065338493604,-2.0674846621434217
2025-03-25,-0.00897248484267757,0.00328385275201351,-0.01225633759469108,0.1499999999999999,6.17116152696142,-0.012873453747387222,-2.080358115890809
2025-03-26,0.008369823316233368,0.009491917792442791,-0.0011220944762094232,0.0,0.0,-0.0011220944762094232,-2.0814802103670185
2025-03-27,-0.014336449874708588,0.0007018131720856419,-0.01503826304679423,0.0,0.0,-0.01503826304679423,-2.0965184734138127
