date,long_leg_return,short_leg_return,gross_return,turnover,cost_bps,net_return,cumulative_net
2020-08-31,-0.015405761974394555,0.0029401490010490775,-0.018345910975443632,0.0,0.0,-0.018345910975443632,-0.43947453198880765
2020-09-01,0.003560859095581778,-0.01009235822852181,0.013653217324103588,0.0,0.0,0.013653217324103588,-0.4258213146647041
2020-09-02,0.00041408559045366677,0.0008310549078169892,-0.00041696931736332247,0.0,0.0,-0.00041696931736332247,-0.4262382839820674
2020-09-03,-0.0024511332394053995,0.0028263670831122326,-0.005277500322517632,0.0,0.0,-0.005277500322517632,-0.43151578430458504
2020-09-04,0.015731485767203644,0.03532062710378659,-0.019589141336582946,0.0,0.0,-0.019589141336582946,-0.451104925641168
2020-09-07,0.010540453358402356,-0.015571483147688914,0.02611193650609127,0.0,0.0,0.02611193650609127,-0.4249929891350767
2020-09-08,0.009970809573512679,-0.014072636132152233,0.024043445705664912,0.0,0.0,0.024043445705664912,-0.4009495434294118
2020-09-09,0.013118346762538743,0.0014496829009864225,0.011668663861552322,0.0,0.0,0.011668663861552322,-0.3892808795678595
2020-09-10,-0.00920390586356428,-0.004361688086385523,-0.0048422177771787565,0.0,0.0,-0.0048422177771787565,-0.39412309734503825
2020-09-11,-0.00021189330505754452,0.013062249308238955,-0.0132741426132965,0.0,0.0,-0.0132741426132965,-0.40739723995833477
2020-09-14,0.0062169499729849784,0.0003348303839562116,0.005882119589028767,0.0,0.0,0.005882119589028767,-0.401515120369306
2020-09-15,-0.012528293533787389,0.002402996979645512,-0.0149312905134329,0.0,0.0,-0.0149312905134329,-0.41644641088273887
2020-09-16,-0.006478620710239923,-0.0009707693131138337,-0.00550785139712609,0.0,0.0,-0.00550785139712609,-0.421954262279865
2020-09-17,-0.016635209081823976,-0.015143974856749821,-0.0014912342250741548,0.0,0.0,-0.0014912342250741548,-0.4234454965049391
2020-09-18,-0.003045848825752722,0.006143355018497432,-0.009189203844250154,0.0,0.0,-0.009189203844250154,-0.43263470034918927
2020-09-21,-0.0198016827590802,-0.019996900352895093,0.0001952175938148941,0.0,0.0,0.0001952175938148941,-0.43243948275537436
